id,name,youtube_url,category,equipment,pattern,contraction_type,exercise_type
3c417acc-c5f6-4675-84ec-fbe56c085853,DB Lateral Lunge [IsoHold],https://youtu.be/Isd2XIPfeY4,lower_body,DB/KB,Squat-Single Leg,Isometric,Grinding
bbd898fd-4a83-4dcb-a804-6e0c7d283a7b,DB Lateral Lunge [ECC Drop],https://youtu.be/PZSjQjTWKFg,lower_body,DB/KB,Squat-Single Leg,Eccentric,Grinding
b41dc457-5bb4-42ce-ab46-a94b13dbb242,KB Slide Goblet Lateral Lunge,https://www.youtube.com/watch?v=ArFjvaxIZM4,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
d12e5661-e3e0-4251-9c3a-70110ef76119,KB Slide Lateral Lunge,https://www.youtube.com/watch?v=XpEGXsfuQJw,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
7de3f509-4b21-4c4a-9ee5-47f52ada6ecf,DB Lunge [IsoHold],https://youtu.be/AtBck1_jbro,lower_body,DB/KB,Squat-Single Leg,Isometric,Grinding
70919f15-1da3-46bd-ad76-0d797ff65f57,DB Reverse Lunge to Step Up,https://youtu.be/Vwq7obc0YiM,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
cb260802-436c-40f9-ab36-0cdb2af0fa10,KB Shock Landing,https://youtu.be/ncgniBGSYsc,lower_body,DB/KB,Squat-Single Leg,Eccentric,Grinding
789c75e6-a828-465f-983d-ff6fc4b331fa,DB Curtsy Lunge,https://youtu.be/qGqqr2VNYd4,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
d152fd76-5b4d-4bcb-93e4-89f22758c3c0,Landmine Reverse Lunge,https://youtu.be/9XDaHTbQ8so,lower_body,Landmine,Squat-Single Leg,Dynamic,Grinding
4c01330f-3cf9-4083-b816-ba1660971750,Landmine Forward Lunge,https://www.youtube.com/watch?v=cy-2VRQQh7U,lower_body,Landmine,Squat-Single Leg,Dynamic,Grinding
3e1395ea-feaf-4289-8a54-8e7814b63a8c,Landmine Reverse Lunge & Press,https://youtu.be/AAuk37ULyKY,lower_body,Landmine,Squat-Single Leg,Dynamic,Grinding
9bde498b-5e16-4ea5-bc8b-a906ed57dbd8,Landmine Lateral Goblet Lunge,https://www.youtube.com/watch?v=nfvlCgcYLjA,lower_body,Landmine,Squat-Single Leg,Dynamic,Grinding
81cbf2ee-97ce-45c7-be96-4230ae943699,Landmine Lateral Lunge,https://www.youtube.com/watch?v=MuCMQ2ndlls,lower_body,Landmine,Squat-Single Leg,Dynamic,Grinding
5b19dbe4-19dd-45f6-afe2-dd65f0337dd6,Landmine Lateral Lunge Mobility,https://youtu.be/Z5m2GrCfcJs,lower_body,Landmine,Squat-Single Leg,Dynamic,Grinding
55d2c4ce-b7fa-4482-8a52-5a708915ed4b,BW Reverse Lunge,https://www.youtube.com/watch?v=y0BacaIdeJY,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
ee29b178-9e71-4391-89d4-b228ff004728,BW Forward Lunge,https://www.youtube.com/watch?v=x1g6LFIiAOk,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
0ba7a4ed-3b8c-4e76-94a5-61273b0b861c,BW Lunge [ECC Drop],https://youtu.be/gSuL0GsINIE,lower_body,Misc,Squat-Single Leg,Eccentric,Grinding
3cf2ce05-6f12-44fb-aa9d-b589d2490064,BW Lunge Deceleration,https://youtu.be/4WhMcFVfh0s,lower_body,Misc,Squat-Single Leg,Eccentric,Grinding
7869dc39-73ee-4d9a-aab0-299486c32ec2,BW Lateral Lunge,https://www.youtube.com/watch?v=Y4QME7_0Ufk,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
aeef60bb-e75b-4e1d-ab1d-46e53b78e162,BW Slide Lateral Lunge,https://www.youtube.com/watch?v=M2s62U4z5IU,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
c38aa9b2-0da2-4b11-b8fc-752666e05d3d,BW Lateral Lunge [Front & Behind],https://www.youtube.com/watch?v=5gVVwMqQQHc,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
c3827e9d-979b-431e-b56d-a22cb5fbf876,Sprint Lunge [A Position],https://www.youtube.com/watch?v=gafyQfGYJ1Y,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
10a4f0af-810f-49c1-8631-0491a1326b28,BW Reverse Lunge [A Position],https://www.youtube.com/watch?v=PZlfQn7WMs0,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
2b237d7c-b662-4415-accc-c363ddcfe557,Banded Forward Lunge,https://www.youtube.com/watch?v=1ZLxMgTGwGI,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
41049c48-8376-44dc-ba66-436309385262,Banded Reverse Lunge,https://www.youtube.com/watch?v=FHc9AWYEKGM,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
d69f25e3-58ed-490d-9d32-6567d656b679,Banded Lateral Lunge,https://www.youtube.com/watch?v=MiWFcHUwUds,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
33381401-a7a6-41ca-ba51-0ec406b02b42,Vipr Lunge Anti-Rotation [ECC Drop],https://youtu.be/TuLuqkzNPVo,lower_body,Misc,Squat-Single Leg,Eccentric,Grinding
0b0a2244-632f-42cd-be9d-47c8c30f309c,Vipr Lunge OH [ECC Drop],https://youtu.be/UQ5MgwCRDxY,lower_body,Misc,Squat-Single Leg,Eccentric,Grinding
dca70262-8c8c-4d81-9bba-2869df7fce29,BW Lunge [IsoHold],https://www.youtube.com/watch?v=Ge5vcOqX924&t=8s,lower_body,Misc,Squat-Single Leg,Isometric,Grinding
8da0e165-46ca-44a4-a487-00b2efaa3dcf,BW Extreme Lunge [IsoHold],https://www.youtube.com/watch?v=cKiJJbakxdo,lower_body,Misc,Squat-Single Leg,Isometric,Grinding
352bcfa0-ba0a-49ff-bb81-09387e7689ea,BW Curtsy Lunge,https://youtu.be/Bx37X_wVYDw,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
1f9587a8-2f71-4359-a59d-2a33f4f3fdeb,BW Reverse Lunge to Step Up,https://youtu.be/Al6wtSr8Vd4,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
0cde9e0b-85eb-4f19-ab79-fe34afa52f41,BB Step Up [A Position],https://www.youtube.com/watch?v=AjmXB7Rczvc,lower_body,BB/SSB,Squat-Single Leg,Dynamic,Grinding
54d01af9-1081-47d2-8cab-1d16deeb092a,BB Step Up [Low Box],https://www.youtube.com/watch?v=JtuQzZz_G90,lower_body,BB/SSB,Squat-Single Leg,Dynamic,Grinding
d608e32d-db51-4f2c-9481-1a67bfda2907,DB Step Up 2-arm],https://www.youtube.com/watch?v=UOCx7g9YGGw,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
f8ceeaaa-ed6d-45e0-a057-5863aa1060aa,DB Power Step Up [1-arm],https://youtu.be/5E5kdafDzFY,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
623a92d0-9882-4ea2-8bd3-9ba1cd66d235,DB OH Step Up,https://www.youtube.com/watch?v=ck5Dpv4ZLag,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
7efba111-fcdd-4526-bbad-8c774d676417,DB Lateral Step Up,https://www.youtube.com/watch?v=TH_CbInWB8M,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
913606be-9890-4b2c-93d0-2f5ae3d18222,DB Reverse Step Up,https://youtu.be/-PRGyFIe9Cg,lower_body,DB/KB,Squat-Single Leg,Dynamic,Grinding
28084b28-d1fd-4aa4-bc93-a05cdd251909,BW Step Up,https://www.youtube.com/watch?v=6SuKUfqm9iI,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
219bff1e-0790-48b2-ac9d-a24387eafe19,BW Power Step Up,https://youtu.be/Ng9NE-lp4_A,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
bde6e114-6883-4c02-b152-17585d4c2019,BW Step Up [Limited ROM],https://www.youtube.com/watch?v=5QsEaHs7eBg,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
153b1036-3d22-4347-9024-a5827763635b,BW Step Down,https://www.youtube.com/watch?v=5m8kcuia6Pg,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
f08d42d3-0e09-46a3-990c-37c7fc98580c,BW Step Down [Walking],https://www.youtube.com/watch?v=66qz9QlOfI4,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
7bece065-c807-44b7-9046-bdbb38943f70,BW Reverse Step Up,https://www.youtube.com/watch?v=IiuDDkVd67g,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
86354779-9087-4453-934c-1f4388ea2585,BW Curtsy Step Up,https://youtu.be/jGDbr8VkbV8,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
1ffd0c09-caac-4e6e-89e8-2aed03b6a70b,Peterson Step Up,https://youtu.be/w-bw3nR9kn4,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
cd41cee2-3f44-47c4-a001-86395f7cc92c,Banded Step Up [A Position],https://www.youtube.com/watch?v=1Q5uXuKZPa0,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
6ea08835-e6f0-4ea2-9105-76efcf6318ef,SL Wall Sit [Isometric],https://www.youtube.com/watch?v=bUD8fyRFBhI,lower_body,Misc,Squat-Single Leg,Isometric,Grinding
dd4ea06a-deb5-4133-b775-225a37e401d6,Wall Slider Quad Extension,https://youtu.be/ewSwMMF7ABU,lower_body,Misc,Squat-Single Leg,Isometric,Grinding
212cf3d7-7f94-4ad7-a25b-afdae49e5fe8,LPM Single Leg Press [2-1 ECC],https://youtu.be/j0Mu-QOLoRY,lower_body,Misc,Squat-Single Leg,Eccentric,Grinding
f011ddba-5926-4a75-af28-40b90801c546,LPM Single Leg Press,https://youtu.be/9T51VdVSxgQ,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
dee28c3c-ad39-41eb-8268-620c0c68889f,Machine Leg Extension [2-1 ECC],https://youtu.be/obsjkAHjgu0,lower_body,Misc,Squat-Single Leg,Eccentric,Grinding
7508e776-179a-4356-bd48-6d8fb29ce89e,Machine SL Leg Extension,https://youtu.be/PWSGxOP4Suw,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
a518ea35-c1d8-4733-b7e6-9271ff05f6c5,Machine SL Leg Extension [IsoHold],https://youtu.be/qsyAVyURfLo,lower_body,Misc,Squat-Single Leg,Isometric,Grinding
f2a8f439-d478-4068-b1dd-6ef6110efeca,KB Single Leg Extension,https://www.youtube.com/watch?v=jI8Dh2CCKFU,lower_body,Misc,Squat-Single Leg,Dynamic,Grinding
85f7b9f9-c0ee-4ad5-b597-ac4a77955b47,KB Single Leg Extension [IsoHold],https://www.youtube.com/watch?v=6w0x79NOdUc,lower_body,Misc,Squat-Single Leg,Isometric,Grinding
efa226d9-cb0c-4b73-b183-1fa1e910ec17,BB Conventional Deadlift,https://www.youtube.com/watch?v=dG8c1mJkpV8,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
76a2b051-b794-4c5d-b290-515e2190a068,BB Deadlift [Banded],https://youtu.be/XOg9Zcb2PwY,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
a9c8e5e8-9f93-4781-9e16-60bfdcbcf415,BB Deadlift [Banded-1Band],https://youtu.be/9eqXR5rLIPI,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
ba307d2a-883c-4b9b-be39-e65516348f54,BB Sumo Deadlift,https://www.youtube.com/watch?v=xBTuATYFjP0,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
4169cf4c-9ad1-49b4-a5d2-6c4fd2e9af05,BB Snatch Grip Deadlift,https://www.youtube.com/watch?v=Pz91MWi0jaQ,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
6ad358b9-12ee-4b9b-b748-3f0eb31b1316,BB RDL,https://www.youtube.com/watch?v=5DVOxs2j-VA,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
d5b802b9-cdfc-497f-a90d-5e27a0e7cebb,BB RDL [IsoHold],https://youtu.be/frqlEu6zAWI,lower_body,BB,Hinge-Double Leg,Isometric,Grinding
286af6bd-bf74-4652-afaa-7fdc77f0bd12,BB RDL [ECC Drop],https://youtu.be/baRHpCWfcIs,lower_body,BB,Hinge-Double Leg,Eccentric,Grinding
0d2d52c1-c9fc-48e8-8aa1-6f1171633e25,BB RDL [Banded],https://youtu.be/vGm0ryaKpY8,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
701d4662-503d-4ada-8d97-f3ee0a4e4c35,BB RDL [Chains],https://youtu.be/D2yP_0W_PMI,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
8f87145e-706c-4f1d-97ec-5e65ccf6ed7d,BB Snatch Grip RDL,https://www.youtube.com/watch?v=MjK6JXuztxM,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
249143e9-3a01-4020-9659-91102d221ce6,BB Staggered RDL,https://www.youtube.com/watch?v=hCT-AY9acS0,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
33f04521-644a-4c2f-8bc1-bbb2b7ff79a5,BB Glute Bridge,https://www.youtube.com/watch?v=G7zKRK9sG6Y,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
4cd2e62b-25ec-44b7-85dc-532fc535cb28,BB Glute Bridge [Elevated],https://www.youtube.com/watch?v=L111J2zzJhk,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
2773b7c3-a57e-4591-aa6a-6058089fb698,BB Hip Thrust,https://www.youtube.com/watch?v=2bC4tvJN5iU,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
8adb5752-526a-4f30-b7ec-a04a389db544,BB Good Morning,https://www.youtube.com/watch?v=_WV2ODQkqMc,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
fb972a50-b4d3-4fcc-8cd5-8a873641d03f,BB Rack Pull,https://www.youtube.com/watch?v=TESfIYQ1xBs,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
689da7f6-6889-4e41-9e7d-2121236006af,BB Bench GHR,https://www.youtube.com/watch?v=gFGXSnv0Zio,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
ad6e54b4-2f11-46c0-88a8-80b8c0327f08,UB Deadlift,https://youtu.be/CdMZ-PpWZGs,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
c5137674-9ce4-4b7d-a303-6602f891790d,SSB Seated Good Morning,https://youtu.be/xbgIOj2CqXk,lower_body,BB,Hinge-Double Leg,Dynamic,Grinding
044218f1-d198-411a-8738-8be0800f1fe3,UB Weck45 Deadlift,https://www.youtube.com/watch?v=V-LKf-BAuI4,lower_body,UB/TB,Hinge-Double Leg,Dynamic,Grinding
ceaff211-3d58-40ac-a412-a08560bfd393,UB RDL,https://www.youtube.com/watch?v=rO26j011Owc,lower_body,UB/TB,Hinge-Double Leg,Dynamic,Grinding
ad0a62f5-5ee8-4cc5-a717-9b3eb1c2c9d6,KB Deadlift,https://www.youtube.com/watch?v=-obR8VAuDSg,lower_body,UB/TB,Hinge-Double Leg,Dynamic,Grinding
7e72c86a-4c16-4d69-934f-9d29f8fbe893,KB RDL,https://www.youtube.com/watch?v=oAAJZnt72tg,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
b8cfa8f9-2ee1-4fb7-928c-37a71d836e39,DB Staggered RDL,https://www.youtube.com/watch?v=5_hSZXYACik,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
95a6a161-5838-43ee-b96e-847798a537f8,DB RDL [2-arm],https://www.youtube.com/watch?v=vzMGgTUA3LU,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
f57cfba7-0dc3-4bba-8561-2a526fdd59f0,DB RDL [Banded],https://youtu.be/exrQ0di5pko,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
a7740b48-c2c7-4116-993d-676b04422eee,DB Glute Bridge,https://www.youtube.com/watch?v=gt15m8ZAPCk,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
6c440dab-16aa-47ae-a35a-9d67cab7ef2f,DB Frog Glute Bridge,https://www.youtube.com/watch?v=Up2CTiRJl3M,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
8628972b-8975-4382-a05b-803987b3dba9,KB Supine Hamstring [IsoHold],https://youtu.be/4Nh7uAoIh4g,lower_body,DB/KB,Hinge-Double Leg,Isometric,Grinding
4a624d6d-9e88-4e4c-85ed-570da39eea5f,DB Hip Thrust,https://www.youtube.com/watch?v=jRwOTi-WhY0,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
e1158d67-2b8d-4abf-ae1b-0062f00860d8,DB Good Morning,https://www.youtube.com/watch?v=YZfK1nQLDrI,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
170067af-4c5a-46e8-a7a4-c9cfb3572646,KB Swing,https://www.youtube.com/watch?v=EVimy2HY91E,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
b07357f4-0cf6-4115-9530-166f2f00816c,KB Swing [Banded],https://youtu.be/Sa76iPEsMnA,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
65fe96b7-6d4d-40c8-8a1e-7fb0173ee9bb,KB Swing [Heavy],https://youtu.be/PhAM61kumWk,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
7095a124-2088-4a18-bb60-8ecf6f89c4f3,KB Alternating SA Swings,https://youtu.be/YGRhZ9wpEPA,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
60357185-b44b-4bf5-adb2-878a8d05be62,Landmine RDL,https://youtu.be/WWfy6BxyDkE,lower_body,DB/KB,Hinge-Double Leg,Dynamic,Grinding
5eedce6b-9c43-4dcb-9a9a-4264778db04b,BW RDL,https://youtu.be/VCtju3MpefU,lower_body,Landmine,Hinge-Double Leg,Dynamic,Grinding
7618b26e-4092-49e7-9ced-69ef64dd9ceb,BW Stick RDL,https://www.youtube.com/watch?v=9j2FFd2dVgI,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
da98f617-ad5a-4eff-a67e-ce8e14828072,BW RDL [IsoHold],https://www.youtube.com/watch?v=EFpE7vYUU2I,lower_body,Misc,Hinge-Double Leg,Isometric,Grinding
f35188d4-5ada-4d35-ad08-690d34cad052,BW Dowel RDL,https://youtu.be/bY8EvS68KRM,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
7010dc66-b1ea-4f43-8e04-4023535dda63,BW Staggered RDL [Stick],https://www.youtube.com/watch?v=maiC7AoRblM,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
d4d8eff3-cd32-4dea-807e-ee8747ae597e,SM RDL,https://youtu.be/_4zgBkSaSH4,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
a65e4688-d727-4e5d-b48a-814e0a366148,SM RDL [IsoHold],https://youtu.be/Xt9fwx_YCIg,lower_body,Misc,Hinge-Double Leg,Isometric,Grinding
78f147a8-7462-4e1a-8acd-f166b241a3b8,BW Good Morning [Stick],https://www.youtube.com/watch?v=3UoyO-n1U68,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
be9b2994-072a-4f10-9da6-3079a6734ea2,Harop Curl,https://youtu.be/NJxqYHUGHiI,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
7c27193b-0b7c-4aa5-8f8a-ffcf7eb8552c,Harop Curl (Partner),https://youtu.be/5FCKE9e7cxY,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
889de96e-3aca-4259-b88e-c542a27c4163,NHE,https://youtu.be/nl4f4qYsygc,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
7ade8afd-88ff-48ad-962a-e6460f35a519,NHE (Partner),https://youtu.be/5fOeGL3agVY,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
e24ad981-8b14-41c2-9e4e-b51b765b16b4,NHE [Banded],https://www.youtube.com/watch?v=AqeT289UygA,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
0198def1-2fb0-4d75-9531-fe2f39611014,VW NHE [ECC Overload],https://youtu.be/k9_S0ia19MY,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
8f86b09e-ceb8-42a8-bb38-8b63156069b7,MB NHE [ECC Overload],https://youtu.be/eCz3Aoi9FXM,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
bb1711ce-d6b9-43bb-bd19-ff75eeb736b7,Machine NHE,https://youtu.be/EzS3nJKV270,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
8feb0a54-d9b0-4c16-8032-9bfb8ff58643,Razor Curl (Partner),,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
7d18a6a3-96cf-49ff-83c6-dcf0b590bd32,GHD Harop Curl,https://www.youtube.com/watch?v=FZmM4bxY62U,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
368fb5e4-7a25-4f4e-8fd4-577d0a4d84bf,GHD NHE [ECC Tempo],https://www.youtube.com/watch?v=regM7-CgToE,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
a865d13f-88db-4e2e-9aeb-5170f83e4675,GHD NHE,https://www.youtube.com/watch?v=DHZp0kuTPac,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
db006b89-6347-4ae4-a3f9-a6c0e940ac9d,GHD NHE [Vest],https://youtu.be/Q-A-sJTPVWw,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
1a4085ee-d9e0-4663-96fd-d5051a316ecc,GHD Razor Curl,https://www.youtube.com/watch?v=lKzE5XAdV4c,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
bebfd4fc-f450-4dc0-bdd5-95e6d2208498,GHD Razor Curl [Vest],https://youtu.be/HyV3oFR1PH8,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
a8838ca1-4507-4a17-a7b5-2f09bad1ce45,GHR,https://www.youtube.com/watch?v=_AYruNVqRCs,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
9a7a8647-8cde-48c5-bc1d-c81ad0ff689e,GHR [ECC Drop],https://www.youtube.com/watch?v=SIJSNCQIvao,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
f744621e-c203-409f-8968-23749ad824b4,GHR Bumper [ECC Drop],https://youtu.be/gqlVPcnfeMY,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
45a9dd4e-5ddb-4a1f-a15f-1038953928e4,GHR Vipr [ECC Drop],https://youtu.be/cWR27MoCtzA,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
1f37047e-284b-4bfd-a08a-e55e9306a062,AB GHR [ECC Drop],https://youtu.be/xLrnxiwc9f0,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
acf9a665-ede8-48d4-9821-dfdaa5fa3b40,AB GHR [Perturbations],https://youtu.be/ZMoTF16cMDk,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
4f8aba43-3370-49d4-96a6-75a8581a8058,GHR [IsoHold],https://www.youtube.com/watch?v=rYhIx6oNRqM,lower_body,Misc,Hinge-Double Leg,Isometric,Grinding
e3584e94-00d4-4ba4-ae92-8ca82f876e41,GHR [IsoHold At Top],https://youtu.be/9zSGKM-HTNw,lower_body,Misc,Hinge-Double Leg,Isometric,Grinding
0472381b-f347-4c74-ab9a-5560100a2679,GHD Reverse Hyper,https://www.youtube.com/watch?v=n95v3YXD1gg,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
9692f7ef-5393-4359-8db4-fbfe1b64d581,Banded Good Morning,https://www.youtube.com/watch?v=8ZKlEt3LnLI,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
2d1f4a9e-620f-42c0-96bb-c6c0f8378914,BW Hip Thrust,https://youtu.be/3ZR1NIEZWJg,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
5ef2cf83-b9c6-4ad4-925e-77eae0bed55c,BW Hip Thrust [2-1 ECC],https://youtu.be/yP8P5tpHTkk,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
c2fc261e-0dc7-4700-ba71-c179bb089ffc,BW Elevated Hip Thrust,https://www.youtube.com/watch?v=TQ4z_SGyofU,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
f95ac982-f8e4-47ae-903d-72387d559508,Machine Hyperextension,https://youtu.be/C4bMFMKK8iM,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
9c95cb63-fa5c-44e9-b144-6e1f5527a53c,Machine Hip Thrust,https://youtu.be/7ZCizXRCem8,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
28bdffa8-d7fb-4780-9ad9-53d813e473ea,Machine Hip Thrust [Banded],https://youtu.be/IxteayL5rkc,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
82524b74-74e5-4e69-ba8a-12d2e5645e59,SM Hip Thrust,https://youtu.be/LzmrFPi9KVg,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
14f87e85-a166-45d0-a2d7-1d30018383a0,SM Hip Thrust [IsoHold],https://youtu.be/Slu42QUAYNA,lower_body,Misc,Hinge-Double Leg,Isometric,Grinding
bee3883a-fc0a-42bd-a80b-7eeade827713,Pin IMTP,https://www.youtube.com/watch?v=6U9YgO6NgPs,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
3e8a1250-ea48-443e-a420-52245e7b8a12,Ring Hamstring Curl,https://www.youtube.com/watch?v=mro2ofODnJ8,lower_body,Misc,Hinge-Double Leg,Isometric,Grinding
8170b1ab-68f8-4bf0-8ad0-e20778c741b3,Slider Hamstring [ECC Tempo],https://www.youtube.com/watch?v=wIQMT-JW7iI,lower_body,Misc,Hinge-Double Leg,Eccentric,Grinding
619a849f-cba5-4e17-b9fd-95565d76aab9,Slider Hamstring Curl,https://youtu.be/QiHDhxwqEwI,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
cd260160-c974-492a-bea4-4fc412614b5c,Slider Rotation Hamstring,https://youtu.be/gtiY5qXYj88,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
c86936a5-cd82-46b1-a77b-0dab78802a7f,TRX Hamstring Curl,https://youtu.be/vmtrXSEoucI,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
65572072-16c8-4004-b0df-fa64045ae0c2,BW Glute Bridge,https://www.youtube.com/watch?v=HJfFBUjin-U,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
31709227-3f05-4020-8f53-5c831ffcc37c,BW Glute Bridge [Elevated],https://youtu.be/F0qcWCjBPnY,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
3baa7d8e-980e-464e-8ff3-d08c5bdb85f3,Glute Bridge Walkout,https://www.youtube.com/watch?v=j5INdJlc40c,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
a0289ac4-6b8d-48c0-bbb4-caf5eff767a7,Glute Bridge FR Walkout,https://www.youtube.com/watch?v=tGoD9o7OpII,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
d6bc1527-2a56-4ac6-8271-529b21fc2a2d,PB Glute Bridge,https://youtu.be/Oyw3wXQtXB4,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
929d80de-430c-42f1-b19f-4ffbbe69e03a,PB Glute Bridge Curl,https://youtu.be/yMZlSZROFTc,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
a4195b24-d33a-43bc-ba73-3f20a2e946a3,PB Hamstring Kicks,https://www.youtube.com/watch?v=TN_Pf6AusW4,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
7bcb58e4-ba37-4083-97b9-d0f423caa1e2,Machine Supine Hamstring Curl,https://youtu.be/qN_jfudNM_Y,lower_body,Misc,Hinge-Double Leg,Dynamic,Grinding
